"Date","Price","Open","High","Low","Vol.","Change %"
"10/11/2022","8,232.9","8,834.4","8,834.4","8,232.9","69.30K","-3.74%"
"10/10/2022","8,552.5","8,458.5","8,674.6","8,458.5","121.80K","-1.41%"
"10/07/2022","8,674.6","8,646.5","8,919.0","8,298.7","158.50K","-2.74%"
"10/06/2022","8,919.0","9,163.4","9,163.4","8,486.7","112.30K","-1.66%"
"10/05/2022","9,069.4","8,853.2","9,069.4","8,646.5","84.00K","6.98%"
"10/04/2022","8,477.3","8,749.8","8,749.8","8,458.5","153.00K","-2.17%"
"10/03/2022","8,665.3","8,928.4","8,947.2","8,665.3","75.20K","0.00%"
"09/30/2022","8,665.3","8,580.7","9,022.4","8,580.7","119.40K","-2.95%"
"09/29/2022","8,928.4","8,984.8","9,135.2","8,928.4","170.00K","-2.06%"
"09/28/2022","9,116.4","9,219.8","9,351.3","9,116.4","46.60K","-2.02%"
"09/27/2022","9,304.3","9,294.9","9,445.3","9,069.4","89.70K","0.10%"
"09/26/2022","9,294.9","9,492.3","9,539.3","9,116.4","236.60K","-3.51%"
"09/23/2022","9,633.3","9,680.3","9,680.3","9,445.3","190.40K","0.00%"
"09/22/2022","9,633.3","9,351.3","9,633.3","9,351.3","195.50K","1.49%"
"09/21/2022","9,492.3","9,398.3","9,492.3","9,229.2","221.70K","1.00%"
"09/20/2022","9,398.3","9,586.3","9,586.3","9,229.2","326.40K","0.00%"
"09/19/2022","9,398.3","9,962.2","9,962.2","9,398.3","222.70K","-5.21%"
"09/16/2022","9,915.2","10,385.1","10,667.1","9,915.2","324.90K","-4.52%"
"09/15/2022","10,385.1","10,244.2","10,620.1","10,150.2","263.50K","1.38%"
"09/14/2022","10,244.2","10,338.2","10,432.1","10,009.2","232.10K","-2.68%"
"09/13/2022","10,526.1","10,291.2","10,526.1","10,009.2","500.10K","2.75%"
"09/12/2022","10,244.2","10,996.0","10,996.0","10,244.2","221.20K","-1.36%"
"09/09/2022","10,385.1","9,727.3","10,385.1","9,633.3","846.60K","6.76%"
"09/08/2022","9,727.3","9,727.3","9,727.3","9,586.3","150.80K","0.00%"
"09/07/2022","9,727.3","9,774.3","9,915.2","9,539.3","293.50K","1.47%"
"09/06/2022","9,586.3","9,868.2","9,868.2","9,398.3","198.20K","-1.92%"
"09/05/2022","9,774.3","9,821.2","9,962.2","9,586.3","298.40K","0.48%"
"08/31/2022","9,727.3","9,445.3","9,727.3","9,379.5","236.20K","2.99%"
"08/30/2022","9,445.3","9,398.3","9,492.3","9,229.2","112.10K","2.13%"
"08/29/2022","9,247.9","9,210.4","9,379.5","9,078.8","127.10K","-1.50%"
"08/26/2022","9,388.9","9,398.3","9,586.3","9,379.5","155.80K","-0.10%"
"08/25/2022","9,398.3","9,445.3","9,492.3","9,304.3","157.00K","0.30%"
"08/24/2022","9,370.1","9,445.3","9,492.3","9,304.3","118.50K","-0.10%"
"08/23/2022","9,379.5","9,247.9","9,379.5","9,078.8","79.80K","1.42%"
"08/22/2022","9,247.9","9,398.3","9,398.3","9,229.2","87.00K","-1.21%"
"08/19/2022","9,360.7","9,398.3","9,492.3","9,351.3","45.60K","-0.40%"
"08/18/2022","9,398.3","9,445.3","9,492.3","9,313.7","98.10K","-0.99%"
"08/17/2022","9,492.3","9,398.3","9,680.3","9,398.3","75.10K","0.00%"
"08/16/2022","9,492.3","9,539.3","9,539.3","9,445.3","78.80K","0.00%"
"08/15/2022","9,492.3","9,539.3","9,680.3","9,492.3","192.20K","-1.94%"
"08/12/2022","9,680.3","9,727.3","9,774.3","9,539.3","108.20K","-1.43%"
"08/11/2022","9,821.2","10,009.2","10,009.2","9,821.2","109.20K","-1.88%"
"08/10/2022","10,009.2","9,633.3","10,056.2","9,586.3","269.40K","3.90%"
"08/09/2022","9,633.3","9,586.3","9,680.3","9,492.3","190.80K","0.49%"
"08/08/2022","9,586.3","9,445.3","9,586.3","9,398.3","84.30K","2.00%"
"08/05/2022","9,398.3","9,492.3","9,492.3","9,370.1","36.70K","-0.99%"
"08/04/2022","9,492.3","9,539.3","9,680.3","9,398.3","100.70K","-0.49%"
"08/03/2022","9,539.3","9,294.9","9,680.3","9,294.9","91.40K","2.63%"
"08/02/2022","9,294.9","9,116.4","9,294.9","9,116.4","152.70K","0.92%"
"08/01/2022","9,210.4","9,210.4","9,304.3","9,116.4","75.20K","1.24%"
"07/29/2022","9,097.6","9,201.0","9,388.9","9,022.4","48.70K","0.00%"
"07/28/2022","9,097.6","8,853.2","9,210.4","8,853.2","38.50K","2.98%"
"07/27/2022","8,834.4","9,003.6","9,022.4","8,834.4","89.60K","-1.78%"
"07/26/2022","8,994.2","9,125.8","9,341.9","8,994.2","50.20K","-1.44%"
"07/25/2022","9,125.8","9,492.3","9,492.3","8,702.8","74.60K","-2.41%"
"07/22/2022","9,351.3","9,398.3","9,492.3","9,323.1","89.70K","0.00%"
"07/21/2022","9,351.3","9,398.3","9,492.3","9,210.4","51.00K","-0.50%"
"07/20/2022","9,398.3","9,285.5","9,492.3","9,285.5","99.70K","1.63%"
"07/19/2022","9,247.9","9,116.4","9,304.3","9,116.4","110.90K","1.34%"
"07/18/2022","9,125.8","9,388.9","9,388.9","8,947.2","61.80K","0.62%"
"07/15/2022","9,069.4","9,125.8","9,304.3","9,069.4","132.00K","-0.31%"
"07/14/2022","9,097.6","9,022.4","9,107.0","9,013.0","62.80K","0.10%"
"07/13/2022","9,088.2","9,247.9","9,247.9","9,022.4","51.10K","0.52%"
"07/12/2022","9,041.2","9,022.4","9,388.9","8,881.4","57.20K","1.69%"
"07/11/2022","8,890.8","8,928.4","9,022.4","8,834.4","97.40K","-1.46%"
"07/08/2022","9,022.4","8,928.4","9,398.3","8,881.4","153.80K","0.95%"
"07/07/2022","8,937.8","9,304.3","9,304.3","8,928.4","58.80K","-0.52%"
"07/06/2022","8,984.8","8,928.4","9,633.3","8,928.4","103.00K","-4.02%"
"07/05/2022","9,360.7","9,398.3","9,774.3","9,351.3","190.80K","-4.23%"
"07/04/2022","9,774.3","9,492.3","9,868.2","9,492.3","59.40K","0.97%"
"07/01/2022","9,680.3","9,633.3","9,868.2","9,210.4","124.10K","-1.90%"
"06/30/2022","9,868.2","9,962.2","10,103.2","9,868.2","118.40K","-0.94%"
"06/29/2022","9,962.2","9,868.2","10,056.2","9,821.2","69.70K","0.47%"
"06/28/2022","9,915.2","9,774.3","10,056.2","9,774.3","222.40K","1.44%"
"06/27/2022","9,774.3","9,727.3","10,150.2","9,492.3","116.40K","0.48%"
"06/24/2022","9,727.3","9,962.2","10,244.2","9,266.7","126.70K","-2.36%"
"06/23/2022","9,962.2","9,398.3","9,962.2","9,398.3","88.80K","3.41%"
"06/22/2022","9,633.3","9,586.3","10,103.2","9,445.3","603.80K","-5.09%"
"06/21/2022","10,150.2","10,244.2","10,855.1","10,150.2","192.10K","-6.90%"
"06/20/2022","10,902.1","11,747.9","11,747.9","10,902.1","219.70K","-6.83%"
"06/17/2022","11,700.9","10,949.0","12,217.8","10,949.0","210.90K","0.00%"
"06/16/2022","11,700.9","11,606.9","12,405.8","10,949.0","286.20K","0.40%"
"06/15/2022","11,653.9","11,935.9","12,875.7","11,653.9","383.30K","-6.77%"
"06/14/2022","12,499.8","12,405.8","12,969.7","12,123.8","240.60K","0.76%"
"06/13/2022","12,405.8","11,841.9","12,969.7","11,466.0","719.90K","2.33%"
"06/10/2022","12,123.8","11,747.9","12,123.8","11,419.0","416.80K","6.61%"
"06/09/2022","11,372.0","11,137.0","11,372.0","10,996.0","210.40K","1.68%"
"06/08/2022","11,184.0","11,090.0","11,184.0","10,996.0","262.60K","0.85%"
"06/07/2022","11,090.0","11,137.0","11,137.0","10,714.1","143.10K","-0.42%"
"06/06/2022","11,137.0","11,184.0","11,231.0","10,902.1","153.30K","0.42%"
"06/03/2022","11,090.0","11,043.0","11,231.0","10,902.1","125.90K","0.00%"
"06/02/2022","11,090.0","11,184.0","11,231.0","10,996.0","123.20K","-0.84%"
"06/01/2022","11,184.0","11,184.0","11,184.0","10,902.1","140.80K","1.71%"
"05/31/2022","10,996.0","10,902.1","11,137.0","10,902.1","114.70K","0.43%"
"05/30/2022","10,949.0","10,573.1","10,996.0","10,573.1","133.40K","1.75%"
"05/27/2022","10,761.1","10,338.2","10,808.1","10,291.2","185.10K","2.23%"
"05/26/2022","10,526.1","10,620.1","10,714.1","10,291.2","267.40K","-0.89%"
"05/25/2022","10,620.1","10,338.2","10,714.1","10,338.2","207.40K","2.73%"
"05/24/2022","10,338.2","10,714.1","10,714.1","10,244.2","94.30K","0.22%"
"05/23/2022","10,315.2","10,452.8","10,636.2","10,040.2","190.34K","0.90%"
"05/20/2022","10,223.5","10,315.2","10,361.1","10,177.7","90.61K","-0.45%"
"05/19/2022","10,269.4","9,856.8","10,269.4","9,856.8","127.61K","-0.44%"
"05/18/2022","10,315.2","10,406.9","10,452.8","10,131.8","134.38K","5.14%"
"05/17/2022","9,810.9","9,169.1","9,810.9","9,169.1","93.38K","7.00%"
"05/16/2022","9,169.1","9,169.1","9,581.7","8,994.9","178.04K","2.35%"
"05/13/2022","8,958.2","9,627.5","9,810.9","8,958.2","290.79K","-6.95%"
"05/12/2022","9,627.5","10,086.0","10,269.4","9,535.9","171.79K","-4.55%"
"05/11/2022","10,086.0","9,765.1","10,452.8","9,765.1","196.18K","1.38%"
"05/10/2022","9,948.5","9,627.5","10,315.2","9,535.9","356.49K","-2.69%"
"05/09/2022","10,223.5","10,865.4","10,865.4","10,223.5","457.97K","-6.70%"
"05/06/2022","10,957.1","11,461.4","11,461.4","10,865.4","165.84K","-4.02%"
"05/05/2022","11,415.5","11,919.8","11,919.8","11,278.0","132.74K","-1.19%"
"05/04/2022","11,553.1","11,644.8","11,690.6","11,278.0","149.65K","-1.56%"
"04/29/2022","11,736.4","11,828.1","11,919.8","11,598.9","130.17K","0.00%"
"04/28/2022","11,736.4","11,690.6","12,011.5","11,507.2","197.11K","1.59%"
"04/27/2022","11,553.1","11,278.0","11,553.1","10,682.0","116.23K","2.86%"
"04/26/2022","11,232.1","11,002.9","11,369.7","10,682.0","167.79K","4.70%"
"04/25/2022","10,727.8","11,186.3","11,828.1","10,590.3","249.79K","-4.10%"
"04/22/2022","11,186.3","10,498.6","11,232.1","10,498.6","279.52K","6.55%"
"04/21/2022","10,498.6","11,002.9","11,002.9","10,498.6","617.56K","-6.91%"
"04/20/2022","11,278.0","11,461.4","11,736.4","11,186.3","291.00K","-5.75%"
"04/19/2022","11,965.7","12,836.7","13,157.7","11,965.7","432.04K","-6.79%"
"04/18/2022","12,836.7","13,203.5","13,295.2","12,378.3","538.12K","-3.45%"
"04/15/2022","13,295.2","13,799.5","14,074.6","13,295.2","262.81K","-3.33%"
"04/14/2022","13,753.6","14,303.8","14,303.8","13,753.6","209.30K","-2.60%"
"04/13/2022","14,120.4","14,349.6","14,533.0","13,386.9","267.83K","0.33%"
"04/12/2022","14,074.6","14,120.4","14,670.6","13,753.6","378.43K","-0.32%"
"04/08/2022","14,120.4","14,166.3","14,762.2","13,753.6","484.82K","-3.75%"
"04/07/2022","14,670.6","15,129.0","15,312.4","14,578.9","347.99K","-2.74%"
"04/06/2022","15,083.2","15,129.0","15,404.1","15,083.2","204.59K","-0.90%"
"04/05/2022","15,220.7","15,587.5","15,587.5","15,220.7","172.81K","-1.78%"
"04/04/2022","15,495.8","15,449.9","15,770.8","15,312.4","148.73K","0.90%"
"04/01/2022","15,358.2","15,174.9","15,404.1","14,716.4","265.78K","1.21%"
"03/31/2022","15,174.9","15,220.7","15,725.0","15,037.3","252.05K","-0.30%"
"03/30/2022","15,220.7","15,587.5","15,725.0","15,129.0","588.25K","-2.92%"
"03/29/2022","15,679.2","15,587.5","15,954.2","15,587.5","394.11K","0.29%"
"03/28/2022","15,633.3","15,954.2","15,954.2","15,404.1","552.17K","-3.12%"
"03/25/2022","16,137.6","16,045.9","16,321.0","15,954.2","519.88K","0.00%"
"03/24/2022","16,137.6","16,321.0","16,321.0","16,045.9","509.01K","-1.12%"
"03/23/2022","16,321.0","16,596.1","16,779.4","16,045.9","528.28K","-0.56%"
"03/22/2022","16,412.7","16,137.6","16,871.1","15,908.4","627.30K","3.77%"
"03/21/2022","15,816.7","15,770.8","15,954.2","15,587.5","478.37K","0.29%"
"03/18/2022","15,770.8","15,908.4","15,954.2","15,541.6","382.63K","-0.58%"
"03/17/2022","15,862.5","16,045.9","16,321.0","15,404.1","327.08K","0.58%"
"03/16/2022","15,770.8","15,587.5","15,954.2","15,495.8","436.85K","-1.15%"
"03/15/2022","15,954.2","15,725.0","16,045.9","15,129.0","558.93K","-0.29%"
"03/14/2022","16,000.1","16,504.4","16,641.9","15,587.5","410.20K","-3.06%"
"03/11/2022","16,504.4","17,742.2","17,788.0","16,504.4","2.37M","-0.83%"
"03/10/2022","16,641.9","15,770.8","16,641.9","15,587.5","1.10M","6.76%"
"03/09/2022","15,587.5","15,312.4","15,679.2","14,853.9","520.60K","1.80%"
"03/08/2022","15,312.4","15,587.5","15,770.8","15,312.4","661.23K","-1.76%"
"03/07/2022","15,587.5","15,862.5","15,862.5","15,495.8","469.96K","0.00%"
"03/04/2022","15,587.5","15,220.7","15,954.2","15,220.7","411.13K","2.72%"
"03/03/2022","15,174.9","15,310.3","15,807.1","14,949.0","557.09K","-1.47%"
"03/02/2022","15,400.7","15,355.5","16,258.8","14,903.9","455.51K","-0.87%"
"03/01/2022","15,536.2","15,987.8","16,258.8","15,536.2","596.75K","-2.82%"
"02/28/2022","15,987.8","16,078.1","16,710.4","15,987.8","917.99K","-0.28%"
"02/25/2022","16,033.0","14,994.2","16,033.0","14,994.2","1.49M","6.93%"
"02/24/2022","14,994.2","14,632.9","15,310.3","14,000.6","739.13K","2.79%"
"02/23/2022","14,587.7","14,903.9","14,903.9","14,542.6","434.09K","-2.42%"
"02/22/2022","14,949.0","15,265.2","15,265.2","14,452.2","316.62K","-2.07%"
"02/21/2022","15,265.2","14,813.5","15,626.5","14,452.2","624.84K","3.05%"
"02/18/2022","14,813.5","14,632.9","14,858.7","14,452.2","308.11K","0.00%"
"02/17/2022","14,813.5","14,452.2","15,310.3","14,316.7","329.02K","2.18%"
"02/16/2022","14,497.4","14,271.6","14,632.9","14,271.6","239.54K","1.58%"
"02/15/2022","14,271.6","14,361.9","14,497.4","14,090.9","216.27K","-1.86%"
"02/14/2022","14,542.6","14,452.2","14,858.7","14,090.9","285.77K","-2.42%"
"02/11/2022","14,903.9","14,181.3","14,903.9","14,090.9","304.01K","3.13%"
"02/10/2022","14,452.2","14,813.5","14,813.5","14,045.8","338.15K","-2.14%"
"02/09/2022","14,768.4","15,536.2","15,536.2","14,542.6","998.25K","1.55%"
"02/08/2022","14,542.6","14,542.6","14,542.6","14,452.2","288.02K","6.98%"
"02/07/2022","13,594.1","13,458.6","13,594.1","13,368.3","164.51K","6.74%"
"01/28/2022","12,736.0","11,155.3","12,736.0","11,155.3","349.73K","6.82%"
"01/27/2022","11,923.1","12,013.4","12,555.4","11,923.1","588.04K","-6.71%"
"01/26/2022","12,781.2","13,458.6","13,684.5","12,781.2","863.05K","-6.91%"
"01/25/2022","13,729.6","13,323.2","14,271.6","13,323.2","1.16M","-4.10%"
"01/24/2022","14,316.7","14,678.1","15,174.9","14,316.7","733.69K","-6.77%"
"01/21/2022","15,355.5","14,994.2","16,258.8","14,632.9","725.80K","-1.16%"
"01/20/2022","15,536.2","13,865.1","15,942.6","13,865.1","950.38K","4.24%"
"01/19/2022","14,903.9","15,536.2","15,536.2","14,452.2","475.09K","-1.49%"
"01/18/2022","15,129.7","15,265.2","16,078.1","15,129.7","811.49K","-6.94%"
"01/17/2022","16,258.8","17,749.2","17,749.2","16,258.8","1.18M","-6.98%"
"01/14/2022","17,478.2","15,626.5","17,975.0","15,626.5","839.47K","4.03%"
"01/13/2022","16,800.7","18,065.3","18,065.3","16,800.7","1.37M","-7.00%"
"01/12/2022","18,065.3","19,420.2","19,420.2","17,884.6","1.32M","-5.88%"
"01/11/2022","19,194.4","19,420.2","20,504.1","19,194.4","1.05M","-1.85%"
"01/10/2022","19,555.7","19,555.7","21,000.9","19,555.7","2.89M","-6.88%"
"01/07/2022","21,000.9","22,536.5","23,665.5","21,000.9","2.84M","-6.81%"
"01/06/2022","22,536.5","21,588.0","23,259.1","20,820.3","1.70M","3.53%"
"01/05/2022","21,768.7","20,323.5","21,768.7","20,323.5","2.72M","6.87%"
"01/04/2022","20,368.6","21,407.4","21,542.9","19,646.0","1.99M","0.45%"
"12/31/2021","20,278.3","20,278.3","20,278.3","19,058.9","3.39M","6.90%"
"12/30/2021","18,968.6","18,968.6","18,968.6","18,968.6","440.03K","6.87%"
"12/29/2021","17,749.2","17,749.2","17,749.2","17,749.2","177.53K","6.79%"
"12/28/2021","16,620.1","16,620.1","16,620.1","16,620.1","130.48K","6.98%"
"12/27/2021","15,536.2","15,536.2","15,536.2","15,536.2","159.18K","6.83%"
"12/24/2021","14,542.6","14,452.2","14,723.2","14,090.9","858.03K","0.63%"
"12/23/2021","14,452.2","14,271.6","14,587.7","14,090.9","776.13K","-1.54%"
"12/22/2021","14,678.1","14,271.6","14,903.9","14,136.1","881.60K","2.85%"
"12/21/2021","14,271.6","14,452.2","14,632.9","13,910.3","1.02M","-4.24%"
"12/20/2021","14,903.9","14,858.7","15,265.2","14,768.4","337.63K","1.23%"
"12/17/2021","14,723.2","14,226.4","14,813.5","14,226.4","551.04K","3.82%"
"12/16/2021","14,181.3","14,994.2","15,174.9","13,955.4","1.49M","-5.42%"
"12/15/2021","14,994.2","15,491.0","15,807.1","14,994.2","770.29K","-3.21%"
"12/14/2021","15,491.0","15,987.8","16,620.1","15,174.9","666.56K","-2.34%"
"12/13/2021","15,862.2","15,862.2","16,258.8","15,465.7","691.10K","2.27%"
"12/10/2021","15,509.7","15,730.0","16,302.8","14,981.0","412.58K","-2.22%"
"12/09/2021","15,862.2","15,069.1","16,302.8","14,584.4","706.54K","1.70%"
"12/08/2021","15,597.8","16,655.3","16,743.5","15,597.8","1.26M","-6.84%"
"12/07/2021","16,743.5","16,743.5","16,743.5","16,038.5","408.80K","4.40%"
"12/06/2021","16,038.5","15,950.3","17,624.7","15,730.0","619.34K","-4.21%"
"12/03/2021","16,743.5","16,611.3","18,902.5","16,611.3","3.01M","-6.17%"
"12/02/2021","17,845.0","17,845.0","17,845.0","17,845.0","420.25K","-6.90%"
"12/01/2021","19,166.8","19,166.8","19,827.8","19,166.8","959.85K","-6.85%"
"11/30/2021","20,576.8","20,885.3","21,986.8","19,387.2","1.71M","0.00%"
"11/29/2021","20,576.8","20,532.8","20,576.8","19,255.0","2.11M","6.86%"
"11/26/2021","19,255.0","19,255.0","19,255.0","18,021.2","3.33M","6.85%"
"11/25/2021","18,021.2","18,021.2","18,021.2","18,021.2","423.61K","6.79%"
"11/24/2021","16,875.6","15,553.8","16,875.6","15,025.0","958.06K","6.98%"
"11/23/2021","15,774.1","15,245.4","16,479.1","15,201.3","1.29M","-3.24%"
"11/22/2021","16,302.8","18,065.3","18,241.6","16,302.8","2.52M","-6.80%"
"11/19/2021","17,492.5","17,756.9","17,756.9","16,302.8","5.60M","5.30%"
"11/18/2021","16,611.3","16,611.3","16,611.3","16,611.3","185.33K","6.80%"
"11/17/2021","15,553.8","15,553.8","15,553.8","15,553.8","769.69K","6.97%"
"11/16/2021","14,540.4","14,540.4","14,540.4","14,276.0","1.34M","6.80%"
"11/15/2021","13,615.1","13,615.1","13,615.1","13,615.1","625.12K","6.92%"
"11/12/2021","12,733.8","12,513.5","12,733.8","12,425.4","1.40M","6.64%"
"11/11/2021","11,940.7","12,113.8","12,416.6","11,681.1","927.60K","-2.13%"
"11/10/2021","12,200.3","12,070.5","12,546.4","11,508.1","914.25K","1.08%"
"11/09/2021","12,070.5","11,767.7","12,459.9","11,681.1","1.62M","-3.79%"
"11/08/2021","12,546.4","13,238.6","13,238.6","12,113.8","1.74M","1.40%"
"11/05/2021","12,373.4","12,373.4","12,373.4","12,330.1","1.13M","6.72%"
"11/04/2021","11,594.6","11,594.6","11,594.6","11,248.5","3.08M","6.77%"
"11/03/2021","10,859.1","10,859.1","10,859.1","10,859.1","181.86K","6.81%"
"11/02/2021","10,166.9","10,166.9","10,166.9","10,166.9","57.47K","6.82%"
"11/01/2021","9,518.0","9,518.0","9,518.0","9,518.0","111.05K","6.80%"
"10/29/2021","8,912.3","8,912.3","8,912.3","8,912.3","135.85K","6.96%"
"10/28/2021","8,332.5","8,332.5","8,332.5","8,332.5","141.10K","7.00%"
"10/27/2021","7,787.4","7,787.4","7,787.4","7,787.4","197.94K","6.89%"
"10/26/2021","7,285.6","7,285.6","7,285.6","7,285.6","174.61K","6.99%"
"10/25/2021","6,809.7","6,792.4","6,818.3","6,766.4","159.17K","0.25%"
"10/22/2021","6,792.4","6,792.4","6,827.0","6,749.1","103.07K","0.00%"
"10/21/2021","6,792.4","6,818.3","6,827.0","6,766.4","67.13K","0.00%"
"10/20/2021","6,792.4","6,835.6","6,896.2","6,792.4","190.90K","-0.51%"
"10/19/2021","6,827.0","6,878.9","6,878.9","6,775.1","88.25K","-0.13%"
"10/18/2021","6,835.6","6,904.9","6,904.9","6,818.3","175.03K","-0.50%"
"10/15/2021","6,870.2","6,783.7","6,904.9","6,749.1","111.68K","1.28%"
"10/14/2021","6,783.7","6,749.1","6,792.4","6,714.5","46.02K","0.13%"
"10/13/2021","6,775.1","6,671.2","6,792.4","6,671.2","92.45K","0.39%"
"10/12/2021","6,749.1","6,835.6","6,835.6","6,723.1","127.23K","-1.64%"
"10/11/2021","6,861.6","6,878.9","6,887.5","6,749.1","182.07K","-0.25%"
"10/08/2021","6,878.9","6,775.1","6,922.2","6,749.1","169.99K","-0.50%"
"10/07/2021","6,913.5","6,922.2","7,008.7","6,749.1","222.73K","-0.13%"
"10/06/2021","6,922.2","6,766.4","6,965.4","6,740.5","158.33K","2.30%"
"10/05/2021","6,766.4","6,749.1","6,974.1","6,662.6","210.23K","0.77%"
"10/04/2021","6,714.5","6,281.9","6,714.5","6,281.9","578.79K","6.89%"
"10/01/2021","6,281.9","6,299.2","6,316.5","6,229.9","38.56K","-0.41%"
"09/30/2021","6,307.8","6,221.3","6,325.1","6,143.4","100.75K","1.96%"
"09/29/2021","6,186.7","6,082.8","6,186.7","6,082.8","78.90K","0.28%"
"09/28/2021","6,169.4","6,065.5","6,169.4","6,056.9","133.95K","0.00%"
"09/27/2021","6,169.4","6,359.7","6,368.4","6,108.8","199.93K","-3.78%"
"09/24/2021","6,411.6","6,411.6","6,489.5","6,342.4","124.39K","-1.59%"
"09/23/2021","6,515.5","6,403.0","6,524.1","6,359.7","301.21K","3.15%"
"09/22/2021","6,316.5","6,117.5","6,351.1","6,082.8","467.53K","3.25%"
"09/21/2021","6,117.5","6,212.6","6,229.9","6,056.9","268.22K","-1.53%"
"09/20/2021","6,212.6","6,160.7","6,316.5","6,160.7","241.96K","0.84%"
"09/17/2021","6,160.7","6,100.2","6,186.7","6,100.2","339.56K","0.99%"
"09/16/2021","6,100.2","6,100.2","6,195.3","6,056.9","321.28K","0.14%"
"09/15/2021","6,091.5","6,056.9","6,186.7","6,056.9","216.53K","-1.68%"
"09/14/2021","6,195.3","5,892.5","6,247.2","5,892.5","673.98K","5.29%"
"09/13/2021","5,883.8","5,797.3","5,883.8","5,710.8","212.65K","3.03%"
"09/10/2021","5,710.8","5,702.1","5,788.7","5,684.8","436.95K","0.15%"
"09/09/2021","5,702.1","5,658.9","5,710.8","5,658.9","62.62K","-0.15%"
"09/08/2021","5,710.8","5,780.0","5,780.0","5,702.1","76.28K","-0.30%"
"09/07/2021","5,728.1","5,788.7","5,797.3","5,719.4","167.36K","-0.60%"
"09/06/2021","5,762.7","5,728.1","5,788.7","5,667.5","188.48K","0.60%"
"09/01/2021","5,728.1","5,788.7","5,788.7","5,676.2","111.16K","-1.05%"
"08/31/2021","5,788.7","5,814.6","5,883.8","5,754.0","282.62K","0.60%"
"08/30/2021","5,754.0","5,667.5","5,875.2","5,667.5","290.08K","1.68%"
"08/27/2021","5,658.9","5,658.9","5,710.8","5,606.9","139.94K","0.62%"
"08/26/2021","5,624.3","5,641.6","5,641.6","5,606.9","38.45K","0.00%"
"08/25/2021","5,624.3","5,624.3","5,667.5","5,581.0","107.48K","-0.76%"
"08/24/2021","5,667.5","5,676.2","5,676.2","5,624.3","40.34K","-0.15%"
"08/23/2021","5,676.2","5,710.8","5,710.8","5,624.3","21.75K","-0.61%"
"08/20/2021","5,710.8","5,710.8","5,719.4","5,598.3","681.54K","0.30%"
"08/19/2021","5,693.5","5,684.8","5,693.5","5,667.5","49.69K","0.15%"
"08/18/2021","5,684.8","5,710.8","5,754.0","5,667.5","78.38K","0.15%"
"08/17/2021","5,676.2","5,684.8","5,710.8","5,650.2","103.70K","0.00%"
"08/16/2021","5,676.2","5,710.8","5,754.0","5,650.2","45.28K","-0.61%"
"08/13/2021","5,710.8","5,780.0","5,780.0","5,693.5","59.99K","-1.49%"
"08/12/2021","5,797.3","5,788.7","5,797.3","5,710.8","24.37K","0.00%"
"08/11/2021","5,797.3","5,840.6","5,866.5","5,754.0","43.08K","-0.74%"
"08/10/2021","5,840.6","5,702.1","6,013.6","5,624.3","265.81K","2.43%"
"08/09/2021","5,702.1","5,676.2","5,702.1","5,624.3","19.23K","1.23%"
"08/06/2021","5,632.9","5,650.2","5,667.5","5,632.9","68.92K","0.15%"
"08/05/2021","5,624.3","5,624.3","5,658.9","5,624.3","35.62K","-0.15%"
"08/04/2021","5,632.9","5,658.9","5,667.5","5,632.9","46.65K","0.15%"
"08/03/2021","5,624.3","5,667.5","5,667.5","5,624.3","15.23K","-1.06%"
"08/02/2021","5,684.8","5,503.1","5,693.5","5,503.1","98.13K","1.55%"
"07/30/2021","5,598.3","5,624.3","5,676.2","5,581.0","50.01K","-0.46%"
"07/29/2021","5,624.3","5,624.3","5,702.1","5,624.3","32.15K","0.00%"
"07/28/2021","5,624.3","5,632.9","5,658.9","5,624.3","77.75K","0.00%"
"07/27/2021","5,624.3","5,546.4","5,667.5","5,546.4","107.69K","1.40%"
"07/26/2021","5,546.4","5,459.9","5,572.3","5,451.2","29.42K","1.10%"
"07/23/2021","5,485.8","5,606.9","5,606.9","5,477.2","59.47K","-1.55%"
"07/22/2021","5,572.3","5,615.6","5,615.6","5,529.1","2.00K","-0.16%"
"07/21/2021","5,581.0","5,477.2","5,624.3","5,477.2","27.74K","-0.15%"
"07/20/2021","5,589.6","5,598.3","5,598.3","5,477.2","54.63K","1.73%"
"07/19/2021","5,494.5","5,477.2","5,658.9","5,477.2","80.06K","-3.05%"
"07/16/2021","5,667.5","5,624.3","5,667.5","5,555.0","27.00K","0.92%"
"07/15/2021","5,615.6","5,581.0","5,624.3","5,546.4","21.85K","-0.15%"
"07/14/2021","5,624.3","5,702.1","5,702.1","5,581.0","5.99K","0.00%"
"07/13/2021","5,624.3","5,667.5","5,667.5","5,537.7","24.37K","0.78%"
"07/12/2021","5,581.0","5,710.8","5,710.8","5,407.9","201.09K","-2.27%"
"07/09/2021","5,710.8","5,797.3","5,797.3","5,641.6","25.11K","0.30%"
"07/08/2021","5,693.5","5,780.0","5,780.0","5,624.3","54.95K","-1.50%"
"07/07/2021","5,780.0","5,814.6","5,814.6","5,693.5","57.47K","-0.30%"
"07/06/2021","5,797.3","5,754.0","5,883.8","5,754.0","44.23K","0.15%"
"07/05/2021","5,788.7","5,849.2","5,866.5","5,780.0","70.29K","-1.03%"
"07/02/2021","5,849.2","5,840.6","6,022.3","5,840.6","48.33K","-0.59%"
"07/01/2021","5,883.8","5,797.3","5,979.0","5,797.3","53.06K","0.00%"
